timestamp,instance_id,instance_name,time_of_click,status,voting_url,cooldown_message,failure_type,failure_reason,initial_vote_count,final_vote_count,vote_count_change,proxy_ip,session_id,click_attempts,error_message,browser_closed
2025-10-30T13:17:45.310711,5,Instance_5,2025-10-30T13:17:36.690831,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,19073,19073,0,77.83.69.80,ioxp5o4qg1,1,,True
2025-10-30T13:18:34.913667,8,Instance_8,2025-10-30T13:18:26.069176,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),19073,19073,0,119.13.225.239,r0zej1xxo6,1,"Button visible: False, Error msg: None",True
2025-10-30T13:18:57.779000,21,Instance_21,2025-10-30T13:18:49.186520,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,19073,19073,0,119.13.237.40,3ip6wbars9,1,,True
2025-10-30T13:26:32.350316,27,Instance_27,2025-10-30T13:26:23.785030,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,19074,19074,0,77.83.69.170,j9fdqbu9lg,1,,True
2025-10-30T13:27:51.458703,8,Instance_8,2025-10-30T13:27:42.870842,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,19074,19074,0,119.13.225.239,r0zej1xxo6,1,,True
2025-10-30T13:28:45.126041,13,Instance_13,2025-10-30T13:28:36.523422,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,19074,19074,0,77.83.68.155,r3jkd8wbc0,1,,True
2025-10-30T13:32:11.443973,9,Instance_9,2025-10-30T13:32:02.829569,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,19074,19074,0,43.225.188.171,82shyhp3e5,1,,True
2025-10-30T13:34:50.861352,11,Instance_11,2025-10-30T13:34:42.055223,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),19074,19074,0,43.225.188.228,099u1zm9yi,1,"Button visible: False, Error msg: None",True
2025-10-30T13:36:08.917933,22,Instance_22,2025-10-30T13:36:00.097272,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),19075,19075,0,119.13.231.88,p38yc0divb,1,"Button visible: False, Error msg: None",True
2025-10-30T13:36:09.426011,14,Instance_14,2025-10-30T13:36:00.657618,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),19075,19075,0,119.13.230.249,ufu5uv5oq3,1,"Button visible: False, Error msg: None",True
2025-10-30T13:46:48.756088,24,Instance_24,2025-10-30T13:46:45.627929,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19077,19078,1,119.13.226.173,118h593fqk,1,,True
2025-10-30T13:46:49.326877,20,Instance_20,2025-10-30T13:46:46.196896,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19077,19078,1,77.83.69.247,ki7o5fzy7g,1,,True
2025-10-30T13:46:53.148012,10,Instance_10,2025-10-30T13:46:44.822455,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),19077,19077,0,77.83.69.212,w7gfpgsxwj,1,"Button visible: False, Error msg: None",True
2025-10-30T13:46:53.894347,23,Instance_23,2025-10-30T13:46:45.623296,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,19077,19077,0,119.13.239.19,f6sv919o8p,1,,True
2025-10-30T13:46:53.926477,18,Instance_18,2025-10-30T13:46:50.830501,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19077,19078,1,119.13.238.105,xht06kj9ls,1,,True
2025-10-30T13:46:53.997010,1,Instance_1,2025-10-30T13:46:45.763361,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),19077,19077,0,43.225.188.139,mve0b3kzew,1,"Button visible: False, Error msg: None",True
2025-10-30T13:46:54.814253,19,Instance_19,2025-10-30T13:46:46.569782,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),19077,19077,0,119.13.224.217,6sjh6aj3nd,1,"Button visible: False, Error msg: None",True
2025-10-30T13:46:54.837255,32,Instance_32,2025-10-30T13:46:51.750599,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19077,19078,1,119.13.236.150,wpmk8cv24f,1,,True
2025-10-30T13:46:55.196098,3,Instance_3,2025-10-30T13:46:52.045644,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19077,19078,1,91.197.254.163,3b4e9sznwe,1,,True
2025-10-30T13:47:00.005783,15,Instance_15,2025-10-30T13:46:51.771957,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),19077,19077,0,119.13.225.121,sk8ejydo14,1,"Button visible: False, Error msg: None",True
2025-10-30T13:47:00.611865,4,Instance_4,2025-10-30T13:46:57.504725,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19077,19078,1,119.13.233.164,au80g1m03x,1,,True
2025-10-30T13:47:02.225279,25,Instance_25,2025-10-30T13:46:59.111259,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19077,19078,1,43.225.188.75,mk21b8riv1,1,,True
2025-10-30T13:47:02.230916,16,Instance_16,2025-10-30T13:46:59.114750,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19077,19078,1,77.83.69.253,rcky0tzohj,1,,True
2025-10-30T13:47:04.271641,34,Instance_34,2025-10-30T13:47:01.108303,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19077,19078,1,119.13.233.30,dfi9gcep3w,1,,True
2025-10-30T13:47:05.826154,2,Instance_2,2025-10-30T13:47:02.696354,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19077,19078,1,43.225.188.232,hentb7pxq9,1,,True
2025-10-30T13:47:08.169403,6,Instance_6,2025-10-30T13:47:05.048301,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19077,19078,1,119.13.239.221,s10ygevrbu,1,,True
2025-10-30T13:47:12.920352,22,Instance_22,2025-10-30T13:47:09.770364,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19081,19082,1,119.13.231.88,p38yc0divb,1,,True
2025-10-30T13:47:16.068934,11,Instance_11,2025-10-30T13:47:12.978814,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19085,19086,1,43.225.188.228,099u1zm9yi,1,,True
2025-10-30T13:47:16.664798,12,Instance_12,2025-10-30T13:47:13.577904,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19085,19086,1,119.13.236.158,hw17xcwmw2,1,,True
2025-10-30T13:47:19.267477,14,Instance_14,2025-10-30T13:47:11.024903,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,19085,19085,0,119.13.230.249,ufu5uv5oq3,1,,True
2025-10-30T18:57:07.668159,1,Instance_1,2025-10-30T18:57:04.583198,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19087,19088,1,43.225.188.139,mve0b3kzew,1,,True
2025-10-30T18:57:33.417110,10,Instance_10,2025-10-30T18:57:30.333652,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19088,19089,1,77.83.69.212,w7gfpgsxwj,1,,True
2025-10-30T18:59:05.915665,11,Instance_11,2025-10-30T18:59:02.824557,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19089,19090,1,43.225.188.228,099u1zm9yi,1,,True
2025-10-30T18:59:20.487833,12,Instance_12,2025-10-30T18:59:17.401380,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19090,19091,1,119.13.236.158,hw17xcwmw2,1,,True
2025-10-30T19:00:00.513807,13,Instance_13,2025-10-30T18:59:52.327411,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),19091,19091,0,77.83.68.155,r3jkd8wbc0,1,"Button visible: False, Error msg: None",True
2025-10-30T19:00:24.278731,14,Instance_14,2025-10-30T19:00:21.199247,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19092,19093,1,119.13.230.249,ufu5uv5oq3,1,,True
2025-10-30T19:01:00.685593,15,Instance_15,2025-10-30T19:00:57.609688,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19093,19094,1,119.13.225.121,sk8ejydo14,1,,True
2025-10-30T19:02:19.853613,16,Instance_16,2025-10-30T19:02:16.769907,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19094,19095,1,77.83.69.253,rcky0tzohj,1,,True
2025-10-30T19:03:46.353203,18,Instance_18,2025-10-30T19:03:43.169770,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19095,19096,1,119.13.238.105,xht06kj9ls,1,,True
2025-10-30T19:03:59.324735,19,Instance_19,2025-10-30T19:03:56.157297,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19095,19096,1,119.13.224.217,6sjh6aj3nd,1,,True
2025-10-30T19:05:13.813921,2,Instance_2,2025-10-30T19:05:10.733328,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19097,19098,1,43.225.188.232,hentb7pxq9,1,,True
2025-10-30T19:05:24.943627,20,Instance_20,2025-10-30T19:05:21.852950,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19097,19098,1,77.83.69.247,ki7o5fzy7g,1,,True
2025-10-30T19:05:26.281983,13,Instance_13,2025-10-30T19:05:23.120066,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19097,19098,1,77.83.68.155,r3jkd8wbc0,1,,True
2025-10-30T19:07:55.470780,21,Instance_21,2025-10-30T19:07:52.371952,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19100,19101,1,119.13.237.40,3ip6wbars9,1,,True
2025-10-30T19:08:02.562182,22,Instance_22,2025-10-30T19:07:59.473133,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19100,19101,1,119.13.231.88,p38yc0divb,1,,True
2025-10-30T19:08:38.205939,23,Instance_23,2025-10-30T19:08:35.140229,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19102,19103,1,119.13.239.19,f6sv919o8p,1,,True
2025-10-30T19:09:21.542060,24,Instance_24,2025-10-30T19:09:18.391978,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19103,19104,1,119.13.226.173,118h593fqk,1,,True
2025-10-30T19:09:48.485934,25,Instance_25,2025-10-30T19:09:45.389588,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19104,19105,1,43.225.188.75,mk21b8riv1,1,,True
2025-10-30T19:11:15.111667,27,Instance_27,2025-10-30T19:11:06.940733,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,19105,19105,0,77.83.69.170,j9fdqbu9lg,1,,True
2025-10-30T19:12:37.433586,32,Instance_32,2025-10-30T19:12:34.352557,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19105,19106,1,119.13.236.150,wpmk8cv24f,1,,True
2025-10-30T19:12:37.615585,3,Instance_3,2025-10-30T19:12:34.530350,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19105,19106,1,91.197.254.163,3b4e9sznwe,1,,True
2025-10-30T19:13:19.857610,34,Instance_34,2025-10-30T19:13:11.669628,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 119.13.238.90 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,19107,19107,0,119.13.233.30,dfi9gcep3w,1,,True
2025-10-30T19:13:50.357674,4,Instance_4,2025-10-30T19:13:47.279226,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19107,19108,1,119.13.233.164,au80g1m03x,1,,True
2025-10-30T19:14:35.644316,5,Instance_5,2025-10-30T19:14:32.457894,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19108,19109,1,77.83.69.80,ioxp5o4qg1,1,,True
2025-10-30T19:16:39.176535,6,Instance_6,2025-10-30T19:16:36.021532,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19109,19110,1,119.13.239.221,s10ygevrbu,1,,True
2025-10-30T19:16:55.501771,7,Instance_7,2025-10-30T19:16:52.324479,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19110,19111,1,77.83.69.107,mfvhp6muil,1,,True
2025-10-30T19:17:28.587562,8,Instance_8,2025-10-30T19:17:25.379386,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19111,19112,1,119.13.225.239,r0zej1xxo6,1,,True
2025-10-30T19:17:54.529598,9,Instance_9,2025-10-30T19:17:51.372987,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19112,19113,1,43.225.188.171,82shyhp3e5,1,,True
2025-10-30T19:27:35.457349,1,Instance_1,2025-10-30T19:27:32.364858,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19113,19114,1,43.225.188.139,mve0b3kzew,1,,True
2025-10-30T19:28:26.614305,10,Instance_10,2025-10-30T19:28:18.402611,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),19114,19114,0,77.83.69.212,w7gfpgsxwj,1,"Button visible: False, Error msg: None",True
2025-10-30T19:30:21.303449,12,Instance_12,2025-10-30T19:30:13.053881,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 77.83.69.104 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,19115,19115,0,119.13.236.158,hw17xcwmw2,1,,True
2025-10-30T19:31:25.435231,15,Instance_15,2025-10-30T19:31:22.367636,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19115,19116,1,119.13.225.121,sk8ejydo14,1,,True
2025-10-30T19:31:26.341432,14,Instance_14,2025-10-30T19:31:18.173534,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),19115,19115,0,119.13.230.249,ufu5uv5oq3,1,"Button visible: False, Error msg: None",True
2025-10-30T19:32:14.926665,11,Instance_11,2025-10-30T19:32:06.753696,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),19115,19115,0,43.225.188.228,099u1zm9yi,1,"Button visible: False, Error msg: None",True
2025-10-30T19:32:47.134336,16,Instance_16,2025-10-30T19:32:44.046767,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19118,19119,1,77.83.69.253,rcky0tzohj,1,,True
2025-10-30T19:34:13.270457,18,Instance_18,2025-10-30T19:34:10.186482,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19119,19120,1,119.13.238.105,xht06kj9ls,1,,True
2025-10-30T19:34:23.918094,19,Instance_19,2025-10-30T19:34:20.835321,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19119,19120,1,119.13.224.217,6sjh6aj3nd,1,,True
2025-10-30T19:35:39.250704,2,Instance_2,2025-10-30T19:35:36.131115,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19121,19122,1,43.225.188.232,hentb7pxq9,1,,True
2025-10-30T19:35:54.655890,13,Instance_13,2025-10-30T19:35:51.537144,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,19121,19122,1,77.83.68.155,r3jkd8wbc0,1,,True
